@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z171.4285714

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
39,15,FALSE
9,8,FALSE
71,14,FALSE
91,5,FALSE
91,5,FALSE
45,9,FALSE
91,5,FALSE
3,5,FALSE
285,15,FALSE
16,12,FALSE
31,10,FALSE
285,15,FALSE
285,15,FALSE
34,13,FALSE
3,5,FALSE
11,4,FALSE
54,6,FALSE
12,8,FALSE
16,12,FALSE
9,8,FALSE
26,13,FALSE
32,11,FALSE
2,2,FALSE
51,17,TRUE
51,17,TRUE
89,18,TRUE
89,18,TRUE
51,17,TRUE
181,6,TRUE
89,18,TRUE
51,17,TRUE
670,27,TRUE
181,6,TRUE
51,17,TRUE
89,18,TRUE
670,27,TRUE
51,17,TRUE
51,17,TRUE
51,17,TRUE
181,6,TRUE
51,17,TRUE
51,17,TRUE
89,18,TRUE
89,18,TRUE
51,17,TRUE
670,27,TRUE
