@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z171.4285714

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,FALSE
35,7,FALSE
28,4,FALSE
40,11,FALSE
3,4,FALSE
71,14,FALSE
77,16,FALSE
9,8,FALSE
3,4,FALSE
35,7,FALSE
95,19,FALSE
52,13,FALSE
3,2,FALSE
31,8,FALSE
3,2,FALSE
114,23,FALSE
6,6,FALSE
58,15,FALSE
21,12,FALSE
40,11,FALSE
9,8,FALSE
9,8,FALSE
31,8,FALSE
142,17,TRUE
142,17,TRUE
142,17,TRUE
191,22,TRUE
181,24,TRUE
181,24,TRUE
51,17,TRUE
181,24,TRUE
142,17,TRUE
51,17,TRUE
51,17,TRUE
142,17,TRUE
51,17,TRUE
181,24,TRUE
142,17,TRUE
191,22,TRUE
191,22,TRUE
181,24,TRUE
51,17,TRUE
181,24,TRUE
191,22,TRUE
142,17,TRUE
142,17,TRUE
