@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z171.4285714

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
56,7,FALSE
102,13,FALSE
82,11,FALSE
115,13,FALSE
10,3,FALSE
56,7,FALSE
42,8,FALSE
38,13,FALSE
5,5,FALSE
42,8,FALSE
36,11,FALSE
36,11,FALSE
4,6,FALSE
56,7,FALSE
18,9,FALSE
10,3,FALSE
38,13,FALSE
4,6,FALSE
26,9,FALSE
5,5,FALSE
10,3,FALSE
42,8,FALSE
22,4,FALSE
670,27,TRUE
50,14,TRUE
142,17,TRUE
670,27,TRUE
142,17,TRUE
670,27,TRUE
50,14,TRUE
89,20,TRUE
142,17,TRUE
142,17,TRUE
50,14,TRUE
670,27,TRUE
670,27,TRUE
50,14,TRUE
89,20,TRUE
142,17,TRUE
50,14,TRUE
142,17,TRUE
89,20,TRUE
142,17,TRUE
142,17,TRUE
50,14,TRUE
89,20,TRUE
