@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z171.4285714

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,8,FALSE
121,19,FALSE
6,6,FALSE
36,11,FALSE
3,2,FALSE
12,15,FALSE
95,19,FALSE
40,11,FALSE
12,15,FALSE
32,9,FALSE
121,19,FALSE
12,15,FALSE
21,12,FALSE
9,8,FALSE
52,13,FALSE
136,13,FALSE
77,16,FALSE
32,9,FALSE
3,2,FALSE
71,14,FALSE
32,9,FALSE
7,7,FALSE
71,14,FALSE
181,24,TRUE
181,24,TRUE
181,24,TRUE
191,22,TRUE
181,24,TRUE
181,24,TRUE
181,24,TRUE
191,22,TRUE
181,24,TRUE
142,17,TRUE
191,22,TRUE
181,24,TRUE
51,17,TRUE
191,22,TRUE
142,17,TRUE
142,17,TRUE
191,22,TRUE
142,17,TRUE
191,22,TRUE
191,22,TRUE
181,24,TRUE
142,17,TRUE
191,22,TRUE
