@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z171.4285714

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,9,FALSE
3,5,FALSE
6,4,FALSE
13,9,FALSE
26,9,FALSE
8,12,FALSE
91,14,FALSE
35,13,FALSE
58,15,FALSE
3,6,FALSE
34,13,FALSE
33,5,FALSE
26,5,FALSE
2,2,FALSE
8,12,FALSE
3,5,FALSE
46,13,FALSE
26,5,FALSE
16,4,FALSE
13,9,FALSE
3,4,FALSE
91,14,FALSE
13,9,FALSE
43,14,TRUE
333,18,TRUE
333,18,TRUE
333,18,TRUE
181,24,TRUE
191,22,TRUE
333,18,TRUE
191,22,TRUE
43,14,TRUE
191,22,TRUE
191,22,TRUE
181,24,TRUE
43,14,TRUE
333,18,TRUE
333,18,TRUE
333,18,TRUE
191,22,TRUE
43,14,TRUE
43,14,TRUE
333,18,TRUE
191,22,TRUE
191,22,TRUE
191,22,TRUE
