@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
37,15,FALSE
28,4,FALSE
128,13,FALSE
21,8,FALSE
42,11,FALSE
42,8,FALSE
70,7,FALSE
131,17,FALSE
8,7,FALSE
34,13,FALSE
9,8,FALSE
128,13,FALSE
148,16,FALSE
155,29,FALSE
10,5,FALSE
42,11,FALSE
13,4,FALSE
148,16,FALSE
3,5,FALSE
58,14,FALSE
38,11,FALSE
290,20,FALSE
27,11,FALSE
6,6,FALSE
67,13,FALSE
31,8,FALSE
42,8,FALSE
155,29,FALSE
42,9,FALSE
6,6,FALSE
18,9,FALSE
38,11,FALSE
42,9,FALSE
28,4,FALSE
34,13,FALSE
29,9,FALSE
10,5,FALSE
15,11,FALSE
31,8,FALSE
21,8,FALSE
9,8,FALSE
91,5,FALSE
10,5,FALSE
22,13,FALSE
112,15,FALSE
10,5,FALSE
6,6,FALSE
102,13,FALSE
7,4,FALSE
16,4,FALSE
13,4,FALSE
10,7,FALSE
4,5,FALSE
21,8,FALSE
148,16,FALSE
3,5,FALSE
29,9,FALSE
34,11,FALSE
18,9,FALSE
27,11,FALSE
6,6,FALSE
250,28,TRUE
907,20,TRUE
161,11,TRUE
907,20,TRUE
907,20,TRUE
161,11,TRUE
244,17,TRUE
89,18,TRUE
307,23,TRUE
907,20,TRUE
244,17,TRUE
10,11,TRUE
907,20,TRUE
307,23,TRUE
907,20,TRUE
89,18,TRUE
907,20,TRUE
19,9,TRUE
89,18,TRUE
161,11,TRUE
19,9,TRUE
250,28,TRUE
307,23,TRUE
244,17,TRUE
244,17,TRUE
89,18,TRUE
6,7,TRUE
6,7,TRUE
6,7,TRUE
10,11,TRUE
307,23,TRUE
19,9,TRUE
250,28,TRUE
161,11,TRUE
244,17,TRUE
307,23,TRUE
89,18,TRUE
244,17,TRUE
10,11,TRUE
161,11,TRUE
907,20,TRUE
907,20,TRUE
307,23,TRUE
10,11,TRUE
907,20,TRUE
907,20,TRUE
161,11,TRUE
19,9,TRUE
307,23,TRUE
19,9,TRUE
307,23,TRUE
161,11,TRUE
10,11,TRUE
244,17,TRUE
907,20,TRUE
6,7,TRUE
10,11,TRUE
307,23,TRUE
161,11,TRUE
19,9,TRUE
19,9,TRUE
