@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
185,15,FALSE
50,6,FALSE
42,8,FALSE
27,9,FALSE
146,7,FALSE
58,15,FALSE
9,3,FALSE
54,13,FALSE
5,5,FALSE
2,2,FALSE
60,16,FALSE
47,11,FALSE
60,16,FALSE
58,15,FALSE
2,2,FALSE
16,5,FALSE
76,14,FALSE
31,8,FALSE
3,5,FALSE
46,13,FALSE
131,26,FALSE
4,4,FALSE
22,4,FALSE
60,16,FALSE
71,14,FALSE
26,9,FALSE
146,7,FALSE
20,6,FALSE
20,6,FALSE
60,16,FALSE
14,5,FALSE
10,5,FALSE
8,3,FALSE
42,8,FALSE
14,5,FALSE
16,5,FALSE
3,4,FALSE
71,14,FALSE
22,4,FALSE
2,2,FALSE
70,12,FALSE
6,6,FALSE
2,2,FALSE
131,26,FALSE
185,15,FALSE
26,9,FALSE
10,5,FALSE
2,2,FALSE
72,15,FALSE
69,12,FALSE
23,6,FALSE
22,4,FALSE
20,6,FALSE
6,5,FALSE
73,12,FALSE
22,7,FALSE
73,12,FALSE
26,9,FALSE
146,7,FALSE
6,5,FALSE
6,5,FALSE
142,17,TRUE
142,17,TRUE
181,24,TRUE
907,20,TRUE
19,9,TRUE
47,17,TRUE
670,27,TRUE
181,6,TRUE
181,24,TRUE
142,17,TRUE
907,20,TRUE
142,17,TRUE
670,27,TRUE
907,20,TRUE
52,17,TRUE
47,17,TRUE
19,9,TRUE
670,27,TRUE
10,11,TRUE
181,6,TRUE
52,17,TRUE
670,27,TRUE
142,17,TRUE
142,17,TRUE
181,6,TRUE
142,17,TRUE
181,6,TRUE
181,24,TRUE
10,11,TRUE
10,11,TRUE
142,17,TRUE
19,9,TRUE
142,17,TRUE
47,17,TRUE
907,20,TRUE
19,9,TRUE
670,27,TRUE
47,17,TRUE
10,11,TRUE
181,24,TRUE
181,6,TRUE
47,17,TRUE
142,17,TRUE
52,17,TRUE
52,17,TRUE
181,6,TRUE
142,17,TRUE
670,27,TRUE
47,17,TRUE
10,11,TRUE
10,11,TRUE
670,27,TRUE
142,17,TRUE
19,9,TRUE
181,24,TRUE
19,9,TRUE
52,17,TRUE
19,9,TRUE
142,17,TRUE
907,20,TRUE
670,27,TRUE
