@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,11,FALSE
45,11,FALSE
58,14,FALSE
58,14,FALSE
128,13,FALSE
26,13,FALSE
26,13,FALSE
149,17,FALSE
22,7,FALSE
21,12,FALSE
31,8,FALSE
14,8,FALSE
39,15,FALSE
35,7,FALSE
54,13,FALSE
26,9,FALSE
14,8,FALSE
4,5,FALSE
21,12,FALSE
2,2,FALSE
68,5,FALSE
5,3,FALSE
6,5,FALSE
2,2,FALSE
54,13,FALSE
35,7,FALSE
8,4,FALSE
8,5,FALSE
58,14,FALSE
128,13,FALSE
27,9,FALSE
33,17,FALSE
112,17,FALSE
112,17,FALSE
45,11,FALSE
34,13,FALSE
45,11,FALSE
8,4,FALSE
10,5,FALSE
8,4,FALSE
14,5,FALSE
112,6,FALSE
10,5,FALSE
68,5,FALSE
8,7,FALSE
58,14,FALSE
73,13,FALSE
8,4,FALSE
26,9,FALSE
7,5,FALSE
22,7,FALSE
19,13,FALSE
112,17,FALSE
6,6,FALSE
61,10,FALSE
2,2,FALSE
56,7,FALSE
56,7,FALSE
58,14,FALSE
27,11,FALSE
26,9,FALSE
51,17,TRUE
86,11,TRUE
43,14,TRUE
307,23,TRUE
51,17,TRUE
43,14,TRUE
19,9,TRUE
43,14,TRUE
43,14,TRUE
19,9,TRUE
173,31,TRUE
19,9,TRUE
307,23,TRUE
18,6,TRUE
86,11,TRUE
173,31,TRUE
47,17,TRUE
47,17,TRUE
307,23,TRUE
173,31,TRUE
307,23,TRUE
89,18,TRUE
51,17,TRUE
307,23,TRUE
47,17,TRUE
307,23,TRUE
86,11,TRUE
51,17,TRUE
43,14,TRUE
43,14,TRUE
307,23,TRUE
173,31,TRUE
307,23,TRUE
51,17,TRUE
18,6,TRUE
89,18,TRUE
307,23,TRUE
173,31,TRUE
47,17,TRUE
19,9,TRUE
307,23,TRUE
51,17,TRUE
19,9,TRUE
43,14,TRUE
89,18,TRUE
43,14,TRUE
43,14,TRUE
18,6,TRUE
47,17,TRUE
173,31,TRUE
43,14,TRUE
173,31,TRUE
19,9,TRUE
307,23,TRUE
173,31,TRUE
51,17,TRUE
89,18,TRUE
173,31,TRUE
47,17,TRUE
18,6,TRUE
86,11,TRUE
