@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
73,12,FALSE
21,8,FALSE
13,4,FALSE
79,10,FALSE
38,13,FALSE
21,12,FALSE
7,3,FALSE
16,4,FALSE
36,11,FALSE
3,4,FALSE
117,14,FALSE
35,13,FALSE
72,15,FALSE
34,13,FALSE
36,7,FALSE
70,12,FALSE
36,7,FALSE
33,5,FALSE
54,13,FALSE
26,13,FALSE
117,14,FALSE
86,13,FALSE
33,5,FALSE
58,14,FALSE
22,13,FALSE
6,5,FALSE
26,13,FALSE
4,5,FALSE
17,7,FALSE
54,13,FALSE
38,13,FALSE
25,10,FALSE
26,13,FALSE
20,6,FALSE
23,10,FALSE
7,4,FALSE
25,10,FALSE
26,9,FALSE
128,16,FALSE
112,17,FALSE
34,13,FALSE
22,4,FALSE
9,8,FALSE
26,5,FALSE
185,15,FALSE
22,4,FALSE
112,17,FALSE
95,19,FALSE
3,6,FALSE
121,19,FALSE
9,9,FALSE
128,16,FALSE
2,2,FALSE
34,13,FALSE
9,8,FALSE
23,10,FALSE
4,5,FALSE
22,13,FALSE
117,14,FALSE
16,4,FALSE
9,8,FALSE
10,11,TRUE
10,11,TRUE
10,11,TRUE
51,17,TRUE
114,12,TRUE
250,28,TRUE
50,14,TRUE
142,17,TRUE
50,14,TRUE
50,14,TRUE
114,12,TRUE
51,17,TRUE
51,17,TRUE
50,14,TRUE
6,7,TRUE
250,28,TRUE
114,12,TRUE
6,7,TRUE
95,19,TRUE
50,14,TRUE
142,17,TRUE
10,11,TRUE
95,19,TRUE
6,7,TRUE
114,12,TRUE
142,17,TRUE
114,12,TRUE
114,12,TRUE
6,7,TRUE
95,19,TRUE
10,11,TRUE
50,14,TRUE
142,17,TRUE
95,19,TRUE
95,19,TRUE
95,19,TRUE
6,7,TRUE
670,27,TRUE
114,12,TRUE
670,27,TRUE
670,27,TRUE
51,17,TRUE
50,14,TRUE
51,17,TRUE
670,27,TRUE
6,7,TRUE
51,17,TRUE
114,12,TRUE
250,28,TRUE
6,7,TRUE
10,11,TRUE
51,17,TRUE
50,14,TRUE
50,14,TRUE
51,17,TRUE
142,17,TRUE
95,19,TRUE
51,17,TRUE
142,17,TRUE
50,14,TRUE
670,27,TRUE
