@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
54,6,FALSE
131,26,FALSE
11,4,FALSE
28,12,FALSE
13,4,FALSE
4,5,FALSE
31,8,FALSE
7,4,FALSE
74,11,FALSE
131,26,FALSE
6,6,FALSE
26,9,FALSE
8,12,FALSE
25,14,FALSE
285,15,FALSE
28,12,FALSE
27,9,FALSE
2,2,FALSE
36,7,FALSE
4,5,FALSE
6,6,FALSE
7,4,FALSE
9,4,FALSE
26,11,FALSE
128,13,FALSE
8,12,FALSE
54,13,FALSE
73,13,FALSE
9,4,FALSE
131,26,FALSE
114,23,FALSE
13,9,FALSE
530,12,FALSE
48,11,FALSE
7,7,FALSE
61,12,FALSE
16,5,FALSE
70,7,FALSE
25,14,FALSE
11,4,FALSE
25,14,FALSE
53,16,FALSE
21,5,FALSE
18,15,FALSE
131,17,FALSE
13,9,FALSE
70,7,FALSE
3,5,FALSE
18,15,FALSE
21,5,FALSE
13,9,FALSE
11,4,FALSE
131,17,FALSE
73,13,FALSE
26,9,FALSE
16,5,FALSE
112,17,FALSE
8,12,FALSE
25,14,FALSE
54,13,FALSE
148,16,FALSE
47,17,TRUE
161,11,TRUE
47,17,TRUE
10,11,TRUE
86,11,TRUE
10,11,TRUE
161,11,TRUE
142,17,TRUE
51,17,TRUE
10,11,TRUE
10,11,TRUE
161,11,TRUE
252,20,TRUE
161,11,TRUE
10,11,TRUE
89,20,TRUE
19,9,TRUE
10,11,TRUE
10,11,TRUE
51,17,TRUE
86,11,TRUE
86,11,TRUE
86,11,TRUE
10,11,TRUE
10,11,TRUE
51,17,TRUE
86,11,TRUE
252,20,TRUE
86,11,TRUE
10,11,TRUE
86,11,TRUE
19,9,TRUE
86,11,TRUE
161,11,TRUE
10,11,TRUE
19,9,TRUE
142,17,TRUE
86,11,TRUE
19,9,TRUE
51,17,TRUE
252,20,TRUE
161,11,TRUE
47,17,TRUE
252,20,TRUE
86,11,TRUE
51,17,TRUE
10,11,TRUE
161,11,TRUE
47,17,TRUE
142,17,TRUE
10,11,TRUE
47,17,TRUE
252,20,TRUE
142,17,TRUE
47,17,TRUE
10,11,TRUE
252,20,TRUE
89,20,TRUE
86,11,TRUE
142,17,TRUE
10,11,TRUE
