@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
60,9,FALSE
73,12,FALSE
22,7,FALSE
6,6,FALSE
51,4,FALSE
10,4,FALSE
34,13,FALSE
3,6,FALSE
51,4,FALSE
20,6,FALSE
33,5,FALSE
10,6,FALSE
3,2,FALSE
21,8,FALSE
73,12,FALSE
3,5,FALSE
37,15,FALSE
8,7,FALSE
6,6,FALSE
6,6,FALSE
3,6,FALSE
6,6,FALSE
13,4,FALSE
6,6,FALSE
7,4,FALSE
14,5,FALSE
82,12,FALSE
3,6,FALSE
3,5,FALSE
6,6,FALSE
74,11,FALSE
70,7,FALSE
40,11,FALSE
34,13,FALSE
14,4,FALSE
8,7,FALSE
20,6,FALSE
6,6,FALSE
103,19,FALSE
29,9,FALSE
20,6,FALSE
10,4,FALSE
51,4,FALSE
34,13,FALSE
6,6,FALSE
74,11,FALSE
74,11,FALSE
29,9,FALSE
3,2,FALSE
3,6,FALSE
12,8,FALSE
47,11,FALSE
52,10,FALSE
14,5,FALSE
4,6,FALSE
9,9,FALSE
82,12,FALSE
61,10,FALSE
86,13,FALSE
61,10,FALSE
3,4,FALSE
86,11,TRUE
52,17,TRUE
670,27,TRUE
86,11,TRUE
86,11,TRUE
86,11,TRUE
52,17,TRUE
6,7,TRUE
86,11,TRUE
181,6,TRUE
86,11,TRUE
142,17,TRUE
670,27,TRUE
52,17,TRUE
142,17,TRUE
181,6,TRUE
181,6,TRUE
181,6,TRUE
6,7,TRUE
30,18,TRUE
52,17,TRUE
173,31,TRUE
114,12,TRUE
52,17,TRUE
142,17,TRUE
114,12,TRUE
86,11,TRUE
114,12,TRUE
30,18,TRUE
181,6,TRUE
142,17,TRUE
142,17,TRUE
52,17,TRUE
6,7,TRUE
181,6,TRUE
173,31,TRUE
670,27,TRUE
670,27,TRUE
173,31,TRUE
52,17,TRUE
670,27,TRUE
181,6,TRUE
181,6,TRUE
52,17,TRUE
30,18,TRUE
6,7,TRUE
142,17,TRUE
52,17,TRUE
30,18,TRUE
52,17,TRUE
670,27,TRUE
181,6,TRUE
173,31,TRUE
30,18,TRUE
670,27,TRUE
181,6,TRUE
6,7,TRUE
181,6,TRUE
173,31,TRUE
30,18,TRUE
52,17,TRUE
