@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
38,13,FALSE
11,4,FALSE
16,5,FALSE
8,4,FALSE
70,7,FALSE
71,14,FALSE
6,6,FALSE
3,5,FALSE
16,5,FALSE
51,4,FALSE
27,9,FALSE
16,5,FALSE
67,18,FALSE
131,17,FALSE
27,9,FALSE
16,5,FALSE
48,11,FALSE
74,11,FALSE
5,3,FALSE
22,9,FALSE
70,12,FALSE
15,11,FALSE
74,11,FALSE
45,12,FALSE
16,5,FALSE
42,9,FALSE
28,4,FALSE
3,5,FALSE
42,9,FALSE
21,8,FALSE
185,15,FALSE
3,6,FALSE
91,5,FALSE
15,11,FALSE
21,5,FALSE
25,10,FALSE
51,4,FALSE
58,11,FALSE
70,12,FALSE
51,4,FALSE
11,6,FALSE
26,9,FALSE
117,14,FALSE
27,9,FALSE
34,13,FALSE
70,12,FALSE
21,5,FALSE
31,10,FALSE
21,5,FALSE
67,13,FALSE
4,5,FALSE
21,5,FALSE
22,9,FALSE
71,14,FALSE
25,10,FALSE
117,14,FALSE
185,15,FALSE
131,17,FALSE
48,11,FALSE
11,4,FALSE
45,9,FALSE
244,17,TRUE
250,28,TRUE
244,17,TRUE
43,14,TRUE
181,24,TRUE
244,17,TRUE
43,14,TRUE
6,7,TRUE
103,17,TRUE
250,28,TRUE
103,17,TRUE
250,28,TRUE
181,24,TRUE
250,28,TRUE
95,19,TRUE
269,26,TRUE
240,19,TRUE
95,19,TRUE
6,7,TRUE
43,14,TRUE
240,19,TRUE
181,24,TRUE
6,7,TRUE
103,17,TRUE
240,19,TRUE
43,14,TRUE
250,28,TRUE
181,24,TRUE
250,28,TRUE
103,17,TRUE
250,28,TRUE
95,19,TRUE
43,14,TRUE
181,24,TRUE
269,26,TRUE
6,7,TRUE
250,28,TRUE
250,28,TRUE
181,24,TRUE
6,7,TRUE
6,7,TRUE
43,14,TRUE
269,26,TRUE
240,19,TRUE
250,28,TRUE
103,17,TRUE
95,19,TRUE
95,19,TRUE
6,7,TRUE
6,7,TRUE
269,26,TRUE
103,17,TRUE
95,19,TRUE
240,19,TRUE
43,14,TRUE
95,19,TRUE
244,17,TRUE
103,17,TRUE
43,14,TRUE
6,7,TRUE
181,24,TRUE
