@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
46,13,FALSE
14,8,FALSE
28,4,FALSE
6,5,FALSE
39,15,FALSE
28,4,FALSE
25,10,FALSE
2,2,FALSE
6,5,FALSE
39,15,FALSE
52,10,FALSE
6,6,FALSE
26,9,FALSE
9,8,FALSE
54,6,FALSE
36,7,FALSE
39,15,FALSE
74,10,FALSE
103,19,FALSE
6,6,FALSE
6,4,FALSE
5,3,FALSE
2,2,FALSE
50,6,FALSE
4,5,FALSE
50,6,FALSE
42,11,FALSE
54,6,FALSE
34,13,FALSE
6,6,FALSE
52,10,FALSE
2,2,FALSE
155,29,FALSE
26,11,FALSE
74,10,FALSE
50,6,FALSE
45,12,FALSE
6,4,FALSE
94,18,FALSE
18,7,FALSE
34,13,FALSE
18,7,FALSE
34,13,FALSE
67,18,FALSE
6,6,FALSE
48,11,FALSE
22,13,FALSE
26,9,FALSE
11,4,FALSE
36,7,FALSE
9,8,FALSE
22,13,FALSE
6,6,FALSE
14,8,FALSE
23,9,FALSE
9,8,FALSE
26,9,FALSE
23,10,FALSE
2,2,FALSE
7,7,FALSE
42,11,FALSE
114,12,TRUE
52,17,TRUE
114,12,TRUE
43,14,TRUE
173,31,TRUE
114,12,TRUE
181,6,TRUE
181,24,TRUE
181,24,TRUE
173,31,TRUE
181,24,TRUE
52,17,TRUE
52,17,TRUE
18,6,TRUE
10,11,TRUE
181,24,TRUE
18,6,TRUE
10,11,TRUE
18,6,TRUE
43,14,TRUE
95,19,TRUE
43,14,TRUE
10,11,TRUE
52,17,TRUE
173,31,TRUE
114,12,TRUE
173,31,TRUE
181,24,TRUE
114,12,TRUE
181,24,TRUE
181,6,TRUE
95,19,TRUE
10,11,TRUE
10,11,TRUE
10,11,TRUE
10,11,TRUE
181,6,TRUE
95,19,TRUE
173,31,TRUE
181,6,TRUE
114,12,TRUE
114,12,TRUE
18,6,TRUE
173,31,TRUE
173,31,TRUE
52,17,TRUE
114,12,TRUE
52,17,TRUE
114,12,TRUE
181,6,TRUE
10,11,TRUE
95,19,TRUE
10,11,TRUE
10,11,TRUE
173,31,TRUE
10,11,TRUE
114,12,TRUE
181,24,TRUE
43,14,TRUE
181,6,TRUE
10,11,TRUE
