@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
530,12,FALSE
4,4,FALSE
28,12,FALSE
112,6,FALSE
31,10,FALSE
42,10,FALSE
42,11,FALSE
23,6,FALSE
10,7,FALSE
9,8,FALSE
61,12,FALSE
28,12,FALSE
26,11,FALSE
15,5,FALSE
26,9,FALSE
23,6,FALSE
11,6,FALSE
42,10,FALSE
29,10,FALSE
61,12,FALSE
34,13,FALSE
4,5,FALSE
23,6,FALSE
34,13,FALSE
21,7,FALSE
27,9,FALSE
21,7,FALSE
55,13,FALSE
25,14,FALSE
67,13,FALSE
45,11,FALSE
4,5,FALSE
40,11,FALSE
26,9,FALSE
40,11,FALSE
7,7,FALSE
4,5,FALSE
31,10,FALSE
10,5,FALSE
9,8,FALSE
42,10,FALSE
42,9,FALSE
3,5,FALSE
8,4,FALSE
530,12,FALSE
34,13,FALSE
9,3,FALSE
57,10,FALSE
7,7,FALSE
3,5,FALSE
34,13,FALSE
45,11,FALSE
9,8,FALSE
58,11,FALSE
530,12,FALSE
203,23,FALSE
9,4,FALSE
185,15,FALSE
20,4,FALSE
6,4,FALSE
185,15,FALSE
89,20,TRUE
89,18,TRUE
89,18,TRUE
30,18,TRUE
6,7,TRUE
89,20,TRUE
89,18,TRUE
30,18,TRUE
240,19,TRUE
6,7,TRUE
445,19,TRUE
6,7,TRUE
6,7,TRUE
89,18,TRUE
89,18,TRUE
240,19,TRUE
103,17,TRUE
445,19,TRUE
103,17,TRUE
47,17,TRUE
89,20,TRUE
6,7,TRUE
445,19,TRUE
6,7,TRUE
240,19,TRUE
240,19,TRUE
6,7,TRUE
240,19,TRUE
6,7,TRUE
89,20,TRUE
47,17,TRUE
89,20,TRUE
240,19,TRUE
240,19,TRUE
89,18,TRUE
445,19,TRUE
30,18,TRUE
6,7,TRUE
445,19,TRUE
6,7,TRUE
89,18,TRUE
6,7,TRUE
269,26,TRUE
269,26,TRUE
89,20,TRUE
445,19,TRUE
103,17,TRUE
30,18,TRUE
89,20,TRUE
6,7,TRUE
445,19,TRUE
47,17,TRUE
89,20,TRUE
30,18,TRUE
269,26,TRUE
6,7,TRUE
89,18,TRUE
47,17,TRUE
89,18,TRUE
103,17,TRUE
240,19,TRUE
