@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
48,11,FALSE
21,6,FALSE
58,14,FALSE
12,8,FALSE
13,4,FALSE
4,5,FALSE
102,13,FALSE
26,9,FALSE
58,14,FALSE
21,8,FALSE
2,2,FALSE
131,26,FALSE
6,6,FALSE
102,13,FALSE
4,5,FALSE
22,4,FALSE
9,9,FALSE
3,4,FALSE
2,2,FALSE
22,4,FALSE
290,20,FALSE
3,6,FALSE
2,2,FALSE
21,8,FALSE
31,10,FALSE
6,6,FALSE
10,4,FALSE
47,7,FALSE
58,14,FALSE
131,17,FALSE
12,8,FALSE
7,7,FALSE
11,8,FALSE
21,11,FALSE
22,4,FALSE
3,6,FALSE
38,11,FALSE
26,9,FALSE
36,11,FALSE
58,14,FALSE
153,14,FALSE
61,12,FALSE
47,7,FALSE
9,9,FALSE
4,5,FALSE
8,7,FALSE
21,8,FALSE
35,13,FALSE
8,7,FALSE
45,12,FALSE
14,5,FALSE
3,4,FALSE
28,12,FALSE
14,5,FALSE
26,9,FALSE
60,9,FALSE
2,2,FALSE
10,7,FALSE
40,11,FALSE
3,4,FALSE
7,7,FALSE
333,18,TRUE
89,18,TRUE
89,20,TRUE
240,19,TRUE
333,18,TRUE
333,18,TRUE
51,17,TRUE
445,19,TRUE
670,27,TRUE
670,27,TRUE
445,19,TRUE
445,19,TRUE
333,18,TRUE
670,27,TRUE
114,12,TRUE
89,18,TRUE
240,19,TRUE
51,17,TRUE
445,19,TRUE
89,18,TRUE
51,17,TRUE
51,17,TRUE
445,19,TRUE
51,17,TRUE
252,20,TRUE
445,19,TRUE
252,20,TRUE
114,12,TRUE
89,20,TRUE
333,18,TRUE
114,12,TRUE
240,19,TRUE
445,19,TRUE
670,27,TRUE
240,19,TRUE
333,18,TRUE
670,27,TRUE
89,18,TRUE
670,27,TRUE
240,19,TRUE
114,12,TRUE
240,19,TRUE
333,18,TRUE
445,19,TRUE
670,27,TRUE
51,17,TRUE
333,18,TRUE
670,27,TRUE
89,18,TRUE
114,12,TRUE
89,20,TRUE
89,18,TRUE
445,19,TRUE
114,12,TRUE
445,19,TRUE
670,27,TRUE
252,20,TRUE
670,27,TRUE
333,18,TRUE
333,18,TRUE
252,20,TRUE
