@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
42,10,FALSE
6,6,FALSE
36,7,FALSE
22,9,FALSE
26,9,FALSE
22,13,FALSE
4,5,FALSE
11,6,FALSE
42,9,FALSE
22,9,FALSE
45,9,FALSE
27,11,FALSE
74,11,FALSE
28,4,FALSE
7,3,FALSE
2,2,FALSE
36,7,FALSE
115,13,FALSE
3,6,FALSE
6,6,FALSE
26,9,FALSE
67,13,FALSE
20,6,FALSE
6,9,FALSE
27,9,FALSE
45,11,FALSE
45,9,FALSE
6,6,FALSE
26,9,FALSE
3,6,FALSE
3,6,FALSE
70,7,FALSE
45,11,FALSE
36,7,FALSE
70,12,FALSE
70,7,FALSE
7,3,FALSE
74,11,FALSE
13,4,FALSE
25,6,FALSE
21,5,FALSE
27,11,FALSE
13,4,FALSE
36,11,FALSE
45,12,FALSE
7,3,FALSE
285,15,FALSE
67,13,FALSE
58,14,FALSE
5,3,FALSE
2,2,FALSE
13,4,FALSE
11,4,FALSE
16,5,FALSE
2,2,FALSE
31,10,FALSE
13,4,FALSE
27,9,FALSE
27,9,FALSE
6,6,FALSE
240,19,TRUE
103,17,TRUE
95,19,TRUE
181,24,TRUE
240,19,TRUE
43,14,TRUE
6,7,TRUE
250,28,TRUE
240,19,TRUE
181,24,TRUE
269,26,TRUE
103,17,TRUE
95,19,TRUE
240,19,TRUE
43,14,TRUE
250,28,TRUE
43,14,TRUE
240,19,TRUE
95,19,TRUE
240,19,TRUE
95,19,TRUE
181,24,TRUE
6,7,TRUE
103,17,TRUE
250,28,TRUE
6,7,TRUE
181,24,TRUE
43,14,TRUE
240,19,TRUE
6,7,TRUE
95,19,TRUE
43,14,TRUE
240,19,TRUE
6,7,TRUE
250,28,TRUE
181,24,TRUE
43,14,TRUE
244,17,TRUE
181,24,TRUE
95,19,TRUE
269,26,TRUE
103,17,TRUE
181,24,TRUE
240,19,TRUE
181,24,TRUE
6,7,TRUE
250,28,TRUE
250,28,TRUE
43,14,TRUE
6,7,TRUE
95,19,TRUE
103,17,TRUE
103,17,TRUE
250,28,TRUE
103,17,TRUE
250,28,TRUE
6,7,TRUE
250,28,TRUE
43,14,TRUE
181,24,TRUE
95,19,TRUE
