@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,5,FALSE
117,14,FALSE
73,13,FALSE
74,10,FALSE
74,10,FALSE
2,2,FALSE
26,13,FALSE
3,4,FALSE
8,4,FALSE
73,13,FALSE
39,15,FALSE
28,12,FALSE
57,10,FALSE
38,13,FALSE
3,4,FALSE
76,14,FALSE
57,4,FALSE
27,9,FALSE
13,4,FALSE
115,13,FALSE
9,8,FALSE
8,6,FALSE
27,9,FALSE
42,10,FALSE
26,9,FALSE
10,4,FALSE
15,5,FALSE
29,9,FALSE
31,5,FALSE
74,10,FALSE
57,10,FALSE
17,7,FALSE
18,7,FALSE
39,15,FALSE
29,10,FALSE
8,5,FALSE
29,9,FALSE
15,5,FALSE
47,7,FALSE
42,10,FALSE
9,8,FALSE
26,5,FALSE
12,15,FALSE
268,23,FALSE
29,10,FALSE
27,9,FALSE
3,5,FALSE
76,19,FALSE
40,11,FALSE
17,7,FALSE
74,10,FALSE
68,14,FALSE
9,8,FALSE
95,19,FALSE
268,23,FALSE
40,11,FALSE
26,13,FALSE
27,9,FALSE
76,19,FALSE
8,5,FALSE
9,8,FALSE
95,19,TRUE
240,19,TRUE
103,17,TRUE
11,12,TRUE
907,20,TRUE
11,12,TRUE
30,18,TRUE
670,27,TRUE
95,19,TRUE
907,20,TRUE
240,19,TRUE
95,19,TRUE
103,17,TRUE
907,20,TRUE
240,19,TRUE
240,19,TRUE
60,16,TRUE
240,19,TRUE
907,20,TRUE
240,19,TRUE
244,17,TRUE
60,16,TRUE
30,18,TRUE
240,19,TRUE
103,17,TRUE
60,16,TRUE
103,17,TRUE
907,20,TRUE
60,16,TRUE
240,19,TRUE
103,17,TRUE
103,17,TRUE
95,19,TRUE
103,17,TRUE
244,17,TRUE
11,12,TRUE
670,27,TRUE
670,27,TRUE
103,17,TRUE
60,16,TRUE
103,17,TRUE
11,12,TRUE
11,12,TRUE
907,20,TRUE
95,19,TRUE
244,17,TRUE
95,19,TRUE
95,19,TRUE
11,12,TRUE
11,12,TRUE
103,17,TRUE
95,19,TRUE
244,17,TRUE
103,17,TRUE
240,19,TRUE
11,12,TRUE
240,19,TRUE
11,12,TRUE
30,18,TRUE
30,18,TRUE
95,19,TRUE
