@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
75,10,FALSE
57,4,FALSE
5,3,FALSE
74,11,FALSE
18,15,FALSE
10,7,FALSE
18,15,FALSE
5,3,FALSE
34,13,FALSE
21,5,FALSE
530,12,FALSE
58,15,FALSE
131,26,FALSE
3,5,FALSE
14,8,FALSE
14,8,FALSE
42,11,FALSE
68,5,FALSE
57,10,FALSE
14,8,FALSE
10,11,FALSE
3,4,FALSE
22,7,FALSE
18,7,FALSE
15,11,FALSE
5,3,FALSE
8,7,FALSE
68,5,FALSE
17,5,FALSE
79,10,FALSE
91,5,FALSE
18,7,FALSE
128,13,FALSE
6,4,FALSE
285,15,FALSE
86,13,FALSE
6,9,FALSE
24,16,FALSE
8,5,FALSE
24,16,FALSE
14,5,FALSE
18,7,FALSE
10,3,FALSE
22,7,FALSE
42,11,FALSE
57,10,FALSE
79,10,FALSE
10,7,FALSE
52,10,FALSE
54,13,FALSE
6,9,FALSE
6,6,FALSE
10,11,FALSE
6,6,FALSE
18,9,FALSE
10,4,FALSE
530,12,FALSE
42,11,FALSE
67,13,FALSE
9,8,FALSE
6,6,FALSE
307,23,TRUE
114,12,TRUE
89,18,TRUE
142,17,TRUE
445,19,TRUE
445,19,TRUE
142,17,TRUE
161,11,TRUE
445,19,TRUE
19,9,TRUE
19,9,TRUE
114,12,TRUE
240,19,TRUE
445,19,TRUE
445,19,TRUE
142,17,TRUE
240,19,TRUE
324,21,TRUE
445,19,TRUE
307,23,TRUE
307,23,TRUE
142,17,TRUE
142,17,TRUE
307,23,TRUE
240,19,TRUE
142,17,TRUE
19,9,TRUE
114,12,TRUE
114,12,TRUE
114,12,TRUE
240,19,TRUE
445,19,TRUE
142,17,TRUE
114,12,TRUE
161,11,TRUE
142,17,TRUE
324,21,TRUE
19,9,TRUE
161,11,TRUE
240,19,TRUE
142,17,TRUE
445,19,TRUE
324,21,TRUE
324,21,TRUE
161,11,TRUE
324,21,TRUE
89,18,TRUE
89,18,TRUE
324,21,TRUE
161,11,TRUE
445,19,TRUE
19,9,TRUE
240,19,TRUE
161,11,TRUE
307,23,TRUE
324,21,TRUE
240,19,TRUE
324,21,TRUE
161,11,TRUE
445,19,TRUE
114,12,TRUE
