@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,12,FALSE
10,5,FALSE
42,10,FALSE
10,4,FALSE
8,4,FALSE
57,4,FALSE
16,12,FALSE
8,3,FALSE
4,5,FALSE
26,9,FALSE
10,4,FALSE
45,12,FALSE
55,13,FALSE
17,5,FALSE
21,8,FALSE
23,10,FALSE
14,5,FALSE
185,15,FALSE
38,11,FALSE
33,17,FALSE
136,13,FALSE
22,13,FALSE
40,11,FALSE
26,9,FALSE
45,12,FALSE
55,13,FALSE
52,13,FALSE
9,8,FALSE
13,4,FALSE
47,11,FALSE
10,5,FALSE
16,12,FALSE
155,29,FALSE
94,18,FALSE
6,6,FALSE
35,13,FALSE
10,5,FALSE
21,7,FALSE
23,6,FALSE
8,6,FALSE
14,5,FALSE
203,23,FALSE
7,6,FALSE
27,9,FALSE
47,11,FALSE
8,6,FALSE
47,11,FALSE
23,10,FALSE
121,19,FALSE
10,5,FALSE
148,16,FALSE
16,10,FALSE
6,4,FALSE
26,11,FALSE
4,5,FALSE
91,14,FALSE
34,11,FALSE
14,4,FALSE
114,23,FALSE
148,16,FALSE
5,3,FALSE
6,6,FALSE
3,5,FALSE
3,6,FALSE
9,4,FALSE
155,29,FALSE
27,11,FALSE
3,5,FALSE
29,10,FALSE
47,11,FALSE
31,8,FALSE
128,13,FALSE
22,13,FALSE
33,17,FALSE
56,7,FALSE
14,5,FALSE
3,5,FALSE
136,13,FALSE
42,9,FALSE
21,7,FALSE
9,3,FALSE
23,6,FALSE
128,16,FALSE
23,10,FALSE
79,10,FALSE
67,13,FALSE
3,4,FALSE
42,10,FALSE
27,9,FALSE
72,15,FALSE
155,29,FALSE
19,8,FALSE
136,13,FALSE
8,4,FALSE
14,8,FALSE
76,14,FALSE
4,5,FALSE
23,10,FALSE
155,29,FALSE
95,19,FALSE
19,8,FALSE
75,10,FALSE
16,8,FALSE
6,6,FALSE
34,13,FALSE
29,10,FALSE
4,5,FALSE
60,9,FALSE
285,15,FALSE
153,14,FALSE
17,5,FALSE
153,14,FALSE
3,6,FALSE
94,18,FALSE
94,18,FALSE
4,4,FALSE
32,11,FALSE
22,13,FALSE
7,3,FALSE
8,5,FALSE
9,3,FALSE
23,10,FALSE
16,4,FALSE
670,27,TRUE
191,22,TRUE
21,9,TRUE
43,14,TRUE
161,11,TRUE
43,14,TRUE
252,20,TRUE
670,27,TRUE
43,14,TRUE
60,16,TRUE
10,11,TRUE
89,20,TRUE
173,31,TRUE
191,22,TRUE
191,22,TRUE
161,11,TRUE
114,12,TRUE
670,27,TRUE
89,20,TRUE
181,24,TRUE
173,31,TRUE
21,9,TRUE
670,27,TRUE
43,14,TRUE
86,11,TRUE
181,24,TRUE
43,14,TRUE
86,11,TRUE
43,14,TRUE
60,16,TRUE
51,17,TRUE
10,11,TRUE
21,9,TRUE
95,19,TRUE
60,16,TRUE
86,11,TRUE
161,11,TRUE
173,31,TRUE
86,11,TRUE
89,20,TRUE
89,20,TRUE
21,9,TRUE
240,19,TRUE
173,31,TRUE
89,18,TRUE
191,22,TRUE
181,24,TRUE
89,18,TRUE
86,11,TRUE
252,20,TRUE
181,24,TRUE
10,11,TRUE
89,18,TRUE
21,9,TRUE
95,19,TRUE
161,11,TRUE
445,19,TRUE
191,22,TRUE
173,31,TRUE
43,14,TRUE
89,20,TRUE
51,17,TRUE
161,11,TRUE
240,19,TRUE
670,27,TRUE
191,22,TRUE
43,14,TRUE
21,9,TRUE
21,9,TRUE
114,12,TRUE
114,12,TRUE
252,20,TRUE
51,17,TRUE
670,27,TRUE
252,20,TRUE
89,18,TRUE
445,19,TRUE
191,22,TRUE
670,27,TRUE
60,16,TRUE
173,31,TRUE
252,20,TRUE
43,14,TRUE
21,9,TRUE
445,19,TRUE
89,20,TRUE
10,11,TRUE
86,11,TRUE
10,11,TRUE
191,22,TRUE
445,19,TRUE
89,20,TRUE
670,27,TRUE
43,14,TRUE
114,12,TRUE
114,12,TRUE
86,11,TRUE
240,19,TRUE
95,19,TRUE
10,11,TRUE
21,9,TRUE
51,17,TRUE
21,9,TRUE
161,11,TRUE
161,11,TRUE
95,19,TRUE
445,19,TRUE
89,20,TRUE
86,11,TRUE
10,11,TRUE
191,22,TRUE
445,19,TRUE
21,9,TRUE
161,11,TRUE
252,20,TRUE
89,20,TRUE
51,17,TRUE
114,12,TRUE
95,19,TRUE
21,9,TRUE
60,16,TRUE
21,9,TRUE
445,19,TRUE
