@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,16,FALSE
128,13,FALSE
9,7,FALSE
112,15,FALSE
26,5,FALSE
9,3,FALSE
32,9,FALSE
290,20,FALSE
21,11,FALSE
8,7,FALSE
91,14,FALSE
23,9,FALSE
19,13,FALSE
54,6,FALSE
6,4,FALSE
58,14,FALSE
8,7,FALSE
18,7,FALSE
40,11,FALSE
9,3,FALSE
32,11,FALSE
26,13,FALSE
9,8,FALSE
18,7,FALSE
21,11,FALSE
56,7,FALSE
3,5,FALSE
18,7,FALSE
11,4,FALSE
73,12,FALSE
149,17,FALSE
16,12,FALSE
16,5,FALSE
19,13,FALSE
28,12,FALSE
6,6,FALSE
115,13,FALSE
2,2,FALSE
20,4,FALSE
2,2,FALSE
51,4,FALSE
26,11,FALSE
2,2,FALSE
26,9,FALSE
32,11,FALSE
8,6,FALSE
18,7,FALSE
40,11,FALSE
14,4,FALSE
4,5,FALSE
114,23,FALSE
4,5,FALSE
11,8,FALSE
6,6,FALSE
22,4,FALSE
32,11,FALSE
4,5,FALSE
14,4,FALSE
6,5,FALSE
115,13,FALSE
22,7,FALSE
8,6,FALSE
3,5,FALSE
34,13,FALSE
3,5,FALSE
2,2,FALSE
128,13,FALSE
42,11,FALSE
2,2,FALSE
10,7,FALSE
58,14,FALSE
20,7,FALSE
4,5,FALSE
58,14,FALSE
185,15,FALSE
45,12,FALSE
18,7,FALSE
6,9,FALSE
54,6,FALSE
67,18,FALSE
32,11,FALSE
47,7,FALSE
185,15,FALSE
2,2,FALSE
11,4,FALSE
4,5,FALSE
149,17,FALSE
23,9,FALSE
22,4,FALSE
12,8,FALSE
34,11,FALSE
26,13,FALSE
112,15,FALSE
6,6,FALSE
112,15,FALSE
20,4,FALSE
31,10,FALSE
34,13,FALSE
91,14,FALSE
2,2,FALSE
4,5,FALSE
3,5,FALSE
24,16,FALSE
21,11,FALSE
9,4,FALSE
8,7,FALSE
8,4,FALSE
31,8,FALSE
14,5,FALSE
6,5,FALSE
15,5,FALSE
21,8,FALSE
6,6,FALSE
58,11,FALSE
2,2,FALSE
67,13,FALSE
285,15,FALSE
25,6,FALSE
5,3,FALSE
34,13,FALSE
26,5,FALSE
82,11,FALSE
67,18,FALSE
269,26,TRUE
244,17,TRUE
445,19,TRUE
142,17,TRUE
103,17,TRUE
60,16,TRUE
89,20,TRUE
60,16,TRUE
142,17,TRUE
43,14,TRUE
89,20,TRUE
445,19,TRUE
103,17,TRUE
173,31,TRUE
142,17,TRUE
324,21,TRUE
30,18,TRUE
142,17,TRUE
60,16,TRUE
43,14,TRUE
19,9,TRUE
89,20,TRUE
89,20,TRUE
103,17,TRUE
60,16,TRUE
89,20,TRUE
142,17,TRUE
445,19,TRUE
18,6,TRUE
181,6,TRUE
181,6,TRUE
181,6,TRUE
103,17,TRUE
181,6,TRUE
445,19,TRUE
240,19,TRUE
103,17,TRUE
89,20,TRUE
52,17,TRUE
51,17,TRUE
269,26,TRUE
51,17,TRUE
244,17,TRUE
19,9,TRUE
60,16,TRUE
43,14,TRUE
30,18,TRUE
89,20,TRUE
244,17,TRUE
52,17,TRUE
19,9,TRUE
142,17,TRUE
445,19,TRUE
181,6,TRUE
19,9,TRUE
18,6,TRUE
240,19,TRUE
50,14,TRUE
173,31,TRUE
30,18,TRUE
240,19,TRUE
269,26,TRUE
50,14,TRUE
50,14,TRUE
60,16,TRUE
50,14,TRUE
19,9,TRUE
43,14,TRUE
269,26,TRUE
52,17,TRUE
103,17,TRUE
60,16,TRUE
103,17,TRUE
51,17,TRUE
50,14,TRUE
181,6,TRUE
103,17,TRUE
30,18,TRUE
19,9,TRUE
324,21,TRUE
89,20,TRUE
30,18,TRUE
181,6,TRUE
60,16,TRUE
244,17,TRUE
52,17,TRUE
30,18,TRUE
18,6,TRUE
50,14,TRUE
30,18,TRUE
43,14,TRUE
142,17,TRUE
60,16,TRUE
19,9,TRUE
244,17,TRUE
173,31,TRUE
30,18,TRUE
244,17,TRUE
103,17,TRUE
142,17,TRUE
240,19,TRUE
445,19,TRUE
324,21,TRUE
50,14,TRUE
52,17,TRUE
30,18,TRUE
30,18,TRUE
103,17,TRUE
50,14,TRUE
51,17,TRUE
445,19,TRUE
60,16,TRUE
30,18,TRUE
43,14,TRUE
30,18,TRUE
173,31,TRUE
269,26,TRUE
445,19,TRUE
52,17,TRUE
244,17,TRUE
445,19,TRUE
244,17,TRUE
60,16,TRUE
