@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
6,4,FALSE
3,4,FALSE
42,10,FALSE
21,8,FALSE
36,7,FALSE
69,12,FALSE
5,5,FALSE
8,5,FALSE
58,15,FALSE
76,19,FALSE
8,3,FALSE
26,5,FALSE
15,5,FALSE
33,5,FALSE
15,5,FALSE
13,4,FALSE
61,12,FALSE
13,4,FALSE
79,10,FALSE
10,7,FALSE
3,5,FALSE
91,5,FALSE
22,7,FALSE
153,14,FALSE
58,15,FALSE
23,9,FALSE
86,13,FALSE
10,8,FALSE
36,11,FALSE
86,13,FALSE
13,4,FALSE
8,7,FALSE
12,15,FALSE
60,16,FALSE
6,6,FALSE
25,10,FALSE
8,4,FALSE
153,14,FALSE
6,6,FALSE
61,12,FALSE
21,11,FALSE
3,5,FALSE
36,7,FALSE
15,5,FALSE
6,4,FALSE
112,17,FALSE
57,4,FALSE
115,13,FALSE
7,6,FALSE
131,17,FALSE
3,4,FALSE
17,7,FALSE
3,4,FALSE
12,15,FALSE
54,6,FALSE
10,7,FALSE
155,29,FALSE
15,5,FALSE
35,13,FALSE
26,5,FALSE
15,5,FALSE
31,5,FALSE
55,13,FALSE
128,16,FALSE
91,5,FALSE
58,14,FALSE
54,6,FALSE
36,7,FALSE
9,8,FALSE
25,10,FALSE
14,8,FALSE
10,7,FALSE
27,11,FALSE
14,8,FALSE
2,2,FALSE
20,7,FALSE
3,4,FALSE
16,8,FALSE
9,7,FALSE
3,4,FALSE
24,16,FALSE
21,12,FALSE
136,13,FALSE
33,5,FALSE
6,6,FALSE
69,12,FALSE
21,11,FALSE
136,13,FALSE
48,11,FALSE
13,4,FALSE
91,14,FALSE
115,19,FALSE
268,23,FALSE
8,3,FALSE
10,8,FALSE
48,11,FALSE
13,4,FALSE
9,8,FALSE
18,15,FALSE
31,8,FALSE
9,8,FALSE
25,16,FALSE
31,8,FALSE
6,6,FALSE
26,9,FALSE
55,13,FALSE
11,4,FALSE
136,13,FALSE
3,5,FALSE
46,13,FALSE
8,3,FALSE
136,13,FALSE
16,10,FALSE
18,9,FALSE
14,8,FALSE
6,6,FALSE
10,7,FALSE
9,8,FALSE
10,7,FALSE
35,13,FALSE
13,4,FALSE
58,15,FALSE
907,20,TRUE
10,11,TRUE
445,19,TRUE
161,11,TRUE
10,11,TRUE
51,17,TRUE
269,26,TRUE
333,18,TRUE
27,9,TRUE
161,11,TRUE
30,18,TRUE
333,18,TRUE
307,23,TRUE
18,6,TRUE
307,23,TRUE
907,20,TRUE
161,11,TRUE
95,19,TRUE
89,18,TRUE
191,22,TRUE
907,20,TRUE
244,17,TRUE
307,23,TRUE
18,6,TRUE
161,11,TRUE
86,11,TRUE
333,18,TRUE
907,20,TRUE
89,20,TRUE
47,17,TRUE
191,22,TRUE
161,11,TRUE
161,11,TRUE
307,23,TRUE
333,18,TRUE
89,20,TRUE
51,17,TRUE
191,22,TRUE
89,18,TRUE
27,9,TRUE
95,19,TRUE
95,19,TRUE
191,22,TRUE
30,18,TRUE
18,6,TRUE
95,19,TRUE
269,26,TRUE
47,17,TRUE
269,26,TRUE
86,11,TRUE
445,19,TRUE
51,17,TRUE
907,20,TRUE
89,20,TRUE
191,22,TRUE
86,11,TRUE
89,18,TRUE
269,26,TRUE
27,9,TRUE
51,17,TRUE
47,17,TRUE
27,9,TRUE
89,18,TRUE
89,20,TRUE
307,23,TRUE
86,11,TRUE
244,17,TRUE
89,20,TRUE
27,9,TRUE
89,18,TRUE
95,19,TRUE
191,22,TRUE
10,11,TRUE
18,6,TRUE
307,23,TRUE
333,18,TRUE
10,11,TRUE
51,17,TRUE
333,18,TRUE
30,18,TRUE
47,17,TRUE
333,18,TRUE
10,11,TRUE
30,18,TRUE
191,22,TRUE
30,18,TRUE
191,22,TRUE
161,11,TRUE
907,20,TRUE
907,20,TRUE
95,19,TRUE
10,11,TRUE
89,18,TRUE
333,18,TRUE
95,19,TRUE
18,6,TRUE
27,9,TRUE
10,11,TRUE
89,20,TRUE
333,18,TRUE
89,18,TRUE
244,17,TRUE
30,18,TRUE
10,11,TRUE
161,11,TRUE
18,6,TRUE
269,26,TRUE
445,19,TRUE
907,20,TRUE
907,20,TRUE
269,26,TRUE
445,19,TRUE
907,20,TRUE
269,26,TRUE
27,9,TRUE
907,20,TRUE
47,17,TRUE
86,11,TRUE
95,19,TRUE
333,18,TRUE
18,6,TRUE
95,19,TRUE
47,17,TRUE
