@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,11,FALSE
23,9,FALSE
21,12,FALSE
37,15,FALSE
22,13,FALSE
40,11,FALSE
52,13,FALSE
4,4,FALSE
8,3,FALSE
146,7,FALSE
25,6,FALSE
47,11,FALSE
23,6,FALSE
2,2,FALSE
12,8,FALSE
79,10,FALSE
22,4,FALSE
50,6,FALSE
9,8,FALSE
14,5,FALSE
149,17,FALSE
10,5,FALSE
70,7,FALSE
12,8,FALSE
26,9,FALSE
37,15,FALSE
4,5,FALSE
4,5,FALSE
10,6,FALSE
38,11,FALSE
128,13,FALSE
20,6,FALSE
112,15,FALSE
3,4,FALSE
34,13,FALSE
2,2,FALSE
2,2,FALSE
76,14,FALSE
77,16,FALSE
131,17,FALSE
15,5,FALSE
21,6,FALSE
58,14,FALSE
22,7,FALSE
3,6,FALSE
19,8,FALSE
76,19,FALSE
26,5,FALSE
4,5,FALSE
2,2,FALSE
47,11,FALSE
22,9,FALSE
10,3,FALSE
58,14,FALSE
10,6,FALSE
148,16,FALSE
25,10,FALSE
36,11,FALSE
6,6,FALSE
47,7,FALSE
42,10,FALSE
91,5,FALSE
45,11,FALSE
203,23,FALSE
42,11,FALSE
9,8,FALSE
13,4,FALSE
115,13,FALSE
45,11,FALSE
6,6,FALSE
34,13,FALSE
3,4,FALSE
34,13,FALSE
50,6,FALSE
23,6,FALSE
70,12,FALSE
131,26,FALSE
91,5,FALSE
16,10,FALSE
2,2,FALSE
95,19,FALSE
26,9,FALSE
28,4,FALSE
18,9,FALSE
112,15,FALSE
4,5,FALSE
76,19,FALSE
6,6,FALSE
2,2,FALSE
6,6,FALSE
148,16,FALSE
26,9,FALSE
25,10,FALSE
26,5,FALSE
42,10,FALSE
115,13,FALSE
8,3,FALSE
23,10,FALSE
13,9,FALSE
22,13,FALSE
4,5,FALSE
6,6,FALSE
38,13,FALSE
13,4,FALSE
530,12,FALSE
17,5,FALSE
9,8,FALSE
31,8,FALSE
76,19,FALSE
14,5,FALSE
27,9,FALSE
38,11,FALSE
13,9,FALSE
6,6,FALSE
18,7,FALSE
64,14,FALSE
2,2,FALSE
530,12,FALSE
95,19,FALSE
31,8,FALSE
21,5,FALSE
16,8,FALSE
47,11,FALSE
51,17,TRUE
250,28,TRUE
52,17,TRUE
307,23,TRUE
240,19,TRUE
252,20,TRUE
142,17,TRUE
60,16,TRUE
240,19,TRUE
324,21,TRUE
240,19,TRUE
30,18,TRUE
18,6,TRUE
307,23,TRUE
51,17,TRUE
324,21,TRUE
244,17,TRUE
307,23,TRUE
18,6,TRUE
240,19,TRUE
60,16,TRUE
333,18,TRUE
51,17,TRUE
907,20,TRUE
244,17,TRUE
307,23,TRUE
43,14,TRUE
250,28,TRUE
252,20,TRUE
51,17,TRUE
43,14,TRUE
30,18,TRUE
18,6,TRUE
51,17,TRUE
670,27,TRUE
30,18,TRUE
52,17,TRUE
445,19,TRUE
324,21,TRUE
173,31,TRUE
670,27,TRUE
445,19,TRUE
307,23,TRUE
307,23,TRUE
51,17,TRUE
18,6,TRUE
173,31,TRUE
43,14,TRUE
307,23,TRUE
51,17,TRUE
252,20,TRUE
142,17,TRUE
51,17,TRUE
43,14,TRUE
670,27,TRUE
307,23,TRUE
52,17,TRUE
173,31,TRUE
307,23,TRUE
307,23,TRUE
250,28,TRUE
52,17,TRUE
250,28,TRUE
51,17,TRUE
250,28,TRUE
43,14,TRUE
244,17,TRUE
324,21,TRUE
43,14,TRUE
445,19,TRUE
445,19,TRUE
142,17,TRUE
445,19,TRUE
18,6,TRUE
244,17,TRUE
18,6,TRUE
60,16,TRUE
240,19,TRUE
252,20,TRUE
252,20,TRUE
60,16,TRUE
43,14,TRUE
142,17,TRUE
30,18,TRUE
445,19,TRUE
324,21,TRUE
30,18,TRUE
60,16,TRUE
244,17,TRUE
307,23,TRUE
30,18,TRUE
670,27,TRUE
324,21,TRUE
30,18,TRUE
43,14,TRUE
240,19,TRUE
307,23,TRUE
18,6,TRUE
30,18,TRUE
244,17,TRUE
670,27,TRUE
142,17,TRUE
907,20,TRUE
333,18,TRUE
670,27,TRUE
51,17,TRUE
51,17,TRUE
252,20,TRUE
333,18,TRUE
307,23,TRUE
30,18,TRUE
250,28,TRUE
445,19,TRUE
43,14,TRUE
244,17,TRUE
252,20,TRUE
52,17,TRUE
60,16,TRUE
250,28,TRUE
18,6,TRUE
307,23,TRUE
670,27,TRUE
244,17,TRUE
