@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,4,FALSE
23,6,FALSE
7,7,FALSE
71,14,FALSE
6,4,FALSE
2,2,FALSE
45,12,FALSE
2,2,FALSE
42,9,FALSE
3,4,FALSE
69,9,FALSE
23,10,FALSE
67,18,FALSE
8,4,FALSE
27,9,FALSE
4,5,FALSE
71,14,FALSE
2,2,FALSE
114,23,FALSE
21,7,FALSE
95,19,FALSE
82,12,FALSE
3,2,FALSE
11,4,FALSE
9,4,FALSE
285,15,FALSE
25,6,FALSE
42,8,FALSE
26,9,FALSE
6,5,FALSE
29,9,FALSE
15,11,FALSE
25,6,FALSE
121,19,FALSE
91,14,FALSE
27,11,FALSE
14,4,FALSE
19,13,FALSE
6,4,FALSE
42,8,FALSE
4,5,FALSE
9,7,FALSE
16,4,FALSE
9,8,FALSE
77,16,FALSE
21,8,FALSE
4,5,FALSE
40,11,FALSE
8,12,FALSE
8,4,FALSE
46,13,FALSE
47,7,FALSE
19,13,FALSE
10,11,FALSE
23,6,FALSE
82,12,FALSE
128,13,FALSE
42,9,FALSE
21,6,FALSE
112,6,FALSE
6,9,FALSE
268,23,FALSE
53,16,FALSE
69,9,FALSE
57,10,FALSE
35,13,FALSE
76,14,FALSE
18,7,FALSE
11,8,FALSE
11,4,FALSE
3,6,FALSE
21,8,FALSE
6,6,FALSE
9,7,FALSE
3,4,FALSE
3,2,FALSE
10,3,FALSE
8,4,FALSE
21,11,FALSE
14,4,FALSE
45,11,FALSE
8,7,FALSE
6,6,FALSE
10,3,FALSE
91,14,FALSE
19,13,FALSE
21,6,FALSE
33,17,FALSE
13,4,FALSE
36,11,FALSE
29,9,FALSE
21,6,FALSE
42,9,FALSE
22,7,FALSE
21,8,FALSE
16,4,FALSE
3,4,FALSE
25,16,FALSE
112,15,FALSE
6,4,FALSE
21,8,FALSE
58,14,FALSE
290,20,FALSE
9,4,FALSE
29,9,FALSE
112,15,FALSE
91,5,FALSE
26,9,FALSE
35,13,FALSE
74,11,FALSE
10,8,FALSE
268,23,FALSE
91,14,FALSE
33,17,FALSE
112,6,FALSE
131,26,FALSE
47,11,FALSE
285,15,FALSE
35,13,FALSE
115,13,FALSE
3,5,FALSE
25,6,FALSE
6,6,FALSE
11,12,TRUE
333,18,TRUE
21,9,TRUE
52,17,TRUE
11,12,TRUE
445,19,TRUE
21,9,TRUE
269,26,TRUE
333,18,TRUE
47,17,TRUE
21,9,TRUE
114,12,TRUE
19,9,TRUE
181,6,TRUE
445,19,TRUE
30,18,TRUE
181,6,TRUE
114,12,TRUE
181,24,TRUE
445,19,TRUE
21,9,TRUE
181,24,TRUE
21,9,TRUE
30,18,TRUE
142,17,TRUE
269,26,TRUE
307,23,TRUE
18,6,TRUE
252,20,TRUE
47,17,TRUE
307,23,TRUE
252,20,TRUE
114,12,TRUE
333,18,TRUE
244,17,TRUE
18,6,TRUE
445,19,TRUE
142,17,TRUE
19,9,TRUE
181,24,TRUE
11,12,TRUE
30,18,TRUE
252,20,TRUE
114,12,TRUE
244,17,TRUE
52,17,TRUE
52,17,TRUE
114,12,TRUE
445,19,TRUE
333,18,TRUE
244,17,TRUE
333,18,TRUE
142,17,TRUE
47,17,TRUE
252,20,TRUE
18,6,TRUE
142,17,TRUE
30,18,TRUE
181,24,TRUE
11,12,TRUE
21,9,TRUE
43,14,TRUE
21,9,TRUE
181,24,TRUE
333,18,TRUE
269,26,TRUE
181,24,TRUE
307,23,TRUE
43,14,TRUE
30,18,TRUE
11,12,TRUE
181,6,TRUE
114,12,TRUE
307,23,TRUE
181,24,TRUE
181,6,TRUE
52,17,TRUE
269,26,TRUE
181,6,TRUE
307,23,TRUE
269,26,TRUE
181,24,TRUE
30,18,TRUE
142,17,TRUE
181,6,TRUE
181,24,TRUE
269,26,TRUE
269,26,TRUE
244,17,TRUE
307,23,TRUE
333,18,TRUE
43,14,TRUE
333,18,TRUE
142,17,TRUE
30,18,TRUE
19,9,TRUE
11,12,TRUE
181,6,TRUE
307,23,TRUE
181,24,TRUE
142,17,TRUE
244,17,TRUE
333,18,TRUE
47,17,TRUE
445,19,TRUE
19,9,TRUE
269,26,TRUE
19,9,TRUE
43,14,TRUE
333,18,TRUE
445,19,TRUE
445,19,TRUE
11,12,TRUE
47,17,TRUE
43,14,TRUE
30,18,TRUE
252,20,TRUE
18,6,TRUE
269,26,TRUE
307,23,TRUE
30,18,TRUE
47,17,TRUE
52,17,TRUE
