@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,FALSE
61,10,FALSE
26,9,FALSE
33,17,FALSE
53,16,FALSE
112,6,FALSE
136,13,FALSE
86,13,FALSE
69,12,FALSE
290,20,FALSE
22,13,FALSE
203,23,FALSE
73,12,FALSE
7,5,FALSE
19,13,FALSE
6,6,FALSE
27,9,FALSE
14,4,FALSE
23,6,FALSE
16,8,FALSE
3,2,FALSE
10,5,FALSE
45,9,FALSE
14,4,FALSE
6,6,FALSE
10,5,FALSE
82,11,FALSE
11,6,FALSE
10,5,FALSE
6,9,FALSE
2,2,FALSE
6,6,FALSE
45,12,FALSE
14,5,FALSE
103,19,FALSE
16,10,FALSE
285,15,FALSE
17,5,FALSE
3,4,FALSE
35,13,FALSE
61,10,FALSE
18,7,FALSE
136,13,FALSE
16,10,FALSE
9,9,FALSE
16,8,FALSE
48,11,FALSE
69,12,FALSE
9,4,FALSE
103,19,FALSE
9,4,FALSE
26,9,FALSE
3,4,FALSE
26,9,FALSE
45,12,FALSE
22,7,FALSE
149,17,FALSE
70,12,FALSE
19,8,FALSE
3,5,FALSE
26,9,FALSE
54,6,FALSE
4,5,FALSE
3,4,FALSE
9,4,FALSE
4,5,FALSE
74,11,FALSE
45,12,FALSE
23,10,FALSE
148,16,FALSE
58,14,FALSE
8,7,FALSE
76,14,FALSE
13,4,FALSE
155,29,FALSE
45,9,FALSE
7,4,FALSE
136,13,FALSE
10,11,FALSE
290,20,FALSE
3,5,FALSE
3,5,FALSE
112,6,FALSE
19,13,FALSE
14,8,FALSE
22,7,FALSE
6,9,FALSE
153,14,FALSE
29,10,FALSE
64,14,FALSE
70,12,FALSE
9,3,FALSE
54,6,FALSE
26,11,FALSE
32,11,FALSE
22,7,FALSE
16,8,FALSE
3,5,FALSE
55,13,FALSE
14,8,FALSE
7,5,FALSE
35,13,FALSE
53,16,FALSE
26,9,FALSE
60,9,FALSE
10,5,FALSE
3,4,FALSE
17,7,FALSE
136,13,FALSE
19,13,FALSE
14,4,FALSE
26,9,FALSE
19,8,FALSE
28,4,FALSE
8,5,FALSE
128,13,FALSE
9,8,FALSE
114,23,FALSE
61,10,FALSE
95,19,FALSE
26,9,FALSE
22,7,FALSE
52,10,FALSE
89,18,TRUE
21,9,TRUE
240,19,TRUE
161,11,TRUE
191,22,TRUE
21,9,TRUE
252,20,TRUE
333,18,TRUE
250,28,TRUE
252,20,TRUE
191,22,TRUE
18,6,TRUE
191,22,TRUE
250,28,TRUE
244,17,TRUE
86,11,TRUE
191,22,TRUE
252,20,TRUE
191,22,TRUE
86,11,TRUE
89,18,TRUE
30,18,TRUE
142,17,TRUE
333,18,TRUE
252,20,TRUE
18,6,TRUE
30,18,TRUE
21,9,TRUE
907,20,TRUE
52,17,TRUE
51,17,TRUE
142,17,TRUE
51,17,TRUE
18,6,TRUE
240,19,TRUE
30,18,TRUE
181,6,TRUE
250,28,TRUE
250,28,TRUE
333,18,TRUE
30,18,TRUE
191,22,TRUE
52,17,TRUE
30,18,TRUE
250,28,TRUE
244,17,TRUE
30,18,TRUE
907,20,TRUE
191,22,TRUE
250,28,TRUE
30,18,TRUE
21,9,TRUE
86,11,TRUE
21,9,TRUE
89,18,TRUE
89,18,TRUE
30,18,TRUE
333,18,TRUE
244,17,TRUE
18,6,TRUE
11,12,TRUE
21,9,TRUE
52,17,TRUE
244,17,TRUE
18,6,TRUE
142,17,TRUE
240,19,TRUE
18,6,TRUE
907,20,TRUE
907,20,TRUE
89,18,TRUE
250,28,TRUE
907,20,TRUE
161,11,TRUE
252,20,TRUE
30,18,TRUE
333,18,TRUE
240,19,TRUE
250,28,TRUE
142,17,TRUE
51,17,TRUE
52,17,TRUE
30,18,TRUE
191,22,TRUE
181,6,TRUE
191,22,TRUE
21,9,TRUE
181,6,TRUE
89,18,TRUE
161,11,TRUE
191,22,TRUE
333,18,TRUE
181,6,TRUE
86,11,TRUE
907,20,TRUE
142,17,TRUE
244,17,TRUE
52,17,TRUE
51,17,TRUE
240,19,TRUE
89,18,TRUE
21,9,TRUE
30,18,TRUE
21,9,TRUE
191,22,TRUE
907,20,TRUE
907,20,TRUE
21,9,TRUE
244,17,TRUE
161,11,TRUE
191,22,TRUE
161,11,TRUE
252,20,TRUE
89,18,TRUE
21,9,TRUE
907,20,TRUE
252,20,TRUE
18,6,TRUE
52,17,TRUE
244,17,TRUE
244,17,TRUE
21,9,TRUE
30,18,TRUE
