@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,4,FALSE
16,4,FALSE
2,2,FALSE
23,10,FALSE
94,18,FALSE
3,5,FALSE
2,2,FALSE
20,7,FALSE
51,4,FALSE
73,12,FALSE
7,7,FALSE
31,5,FALSE
4,5,FALSE
203,23,FALSE
22,7,FALSE
40,11,FALSE
72,15,FALSE
3,5,FALSE
269,26,TRUE
161,11,TRUE
51,17,TRUE
11,12,TRUE
89,20,TRUE
10,11,TRUE
445,19,TRUE
52,17,TRUE
86,11,TRUE
21,9,TRUE
252,20,TRUE
244,17,TRUE
30,18,TRUE
142,17,TRUE
103,17,TRUE
250,28,TRUE
19,9,TRUE
95,19,TRUE
