@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,9,FALSE
6,6,FALSE
13,4,FALSE
31,10,FALSE
2,2,FALSE
153,14,FALSE
6,5,FALSE
75,10,FALSE
58,14,FALSE
32,9,FALSE
4,6,FALSE
68,14,FALSE
27,11,FALSE
34,13,FALSE
26,9,FALSE
9,8,FALSE
16,5,FALSE
26,11,FALSE
252,20,TRUE
181,24,TRUE
86,11,TRUE
50,14,TRUE
307,23,TRUE
445,19,TRUE
30,18,TRUE
60,16,TRUE
333,18,TRUE
89,20,TRUE
6,7,TRUE
191,22,TRUE
51,17,TRUE
181,6,TRUE
244,17,TRUE
43,14,TRUE
52,17,TRUE
324,21,TRUE
