@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,13,FALSE
4,5,FALSE
2,2,FALSE
34,13,FALSE
7,5,FALSE
67,13,FALSE
46,13,FALSE
136,13,FALSE
155,29,FALSE
3,4,FALSE
21,11,FALSE
25,14,FALSE
9,8,FALSE
6,4,FALSE
5,5,FALSE
17,5,FALSE
60,9,FALSE
3,5,FALSE
269,26,TRUE
445,19,TRUE
181,6,TRUE
30,18,TRUE
114,12,TRUE
60,16,TRUE
10,11,TRUE
18,6,TRUE
21,9,TRUE
89,20,TRUE
50,14,TRUE
95,19,TRUE
142,17,TRUE
52,17,TRUE
51,17,TRUE
86,11,TRUE
43,14,TRUE
6,7,TRUE
