@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
121,19,FALSE
26,9,FALSE
9,4,FALSE
4,5,FALSE
13,9,FALSE
31,5,FALSE
7,5,FALSE
47,11,FALSE
23,6,FALSE
13,4,FALSE
62,13,FALSE
11,8,FALSE
6,6,FALSE
15,5,FALSE
3,4,FALSE
185,15,FALSE
18,9,FALSE
31,5,FALSE
10,11,TRUE
21,9,TRUE
907,20,TRUE
191,22,TRUE
60,16,TRUE
103,17,TRUE
181,24,TRUE
89,18,TRUE
95,19,TRUE
51,17,TRUE
240,19,TRUE
269,26,TRUE
307,23,TRUE
52,17,TRUE
173,31,TRUE
181,6,TRUE
18,6,TRUE
47,17,TRUE
